263	0.000043
264	0.000043
265	0.000044
266	0.000044
267	0.000044
268	0.000044
269	0.000045
270	0.000045
271	0.000045
272	0.000046
273	0.000046
274	0.000046
275	0.000047
276	0.000047
277	0.000047
278	0.000047
279	0.000047
280	0.000048
281	0.000048
282	0.000048
283	0.000048
284	0.000048
285	0.000048
286	0.000048
287	0.000048
288	0.000048
289	0.000049
290	0.000049
291	0.000049
292	0.000049
293	0.000049
294	0.000049
295	0.000049
296	0.000049
297	0.000049
298	0.000049
299	0.000049
300	0.000049
301	0.000049
302	0.000050
303	0.000050
304	0.000050
305	0.000050
306	0.000050
307	0.000050
308	0.000051
309	0.000051
310	0.000051
311	0.000051
312	0.000052
313	0.000052
314	0.000052
315	0.000053
316	0.000053
317	0.000053
318	0.000053
319	0.000054
320	0.000054
321	0.000054
322	0.000055
323	0.000055
324	0.000055
325	0.000055
326	0.000055
327	0.000056
328	0.000056
329	0.000056
330	0.000056
331	0.000056
332	0.000056
333	0.000056
334	0.000056
335	0.000057
336	0.000057
337	0.000057
338	0.000057
339	0.000057
340	0.000057
341	0.000057
342	0.000057
343	0.000057
344	0.000057
345	0.000057
346	0.000057
347	0.000057
348	0.000058
349	0.000058
350	0.000058
351	0.000058
352	0.000058
353	0.000058
354	0.000058
355	0.000059
356	0.000059
357	0.000059
358	0.000059
359	0.000060
360	0.000060
361	0.000060
362	0.000061
363	0.000061
364	0.000061
365	0.000061
366	0.000062
367	0.000062
368	0.000062
369	0.000063
370	0.000063
371	0.000063
372	0.000063
373	0.000063
374	0.000064
375	0.000064
376	0.000064
377	0.000064
378	0.000064
379	0.000064
380	0.000064
381	0.000064
382	0.000065
383	0.000065
384	0.000065
385	0.000065
386	0.000065
387	0.000065
388	0.000065
389	0.000065
390	0.000065
391	0.000065
392	0.000065
393	0.000065
394	0.000066
395	0.000066
396	0.000066
397	0.000066
398	0.000066
399	0.000066
400	0.000066
401	0.000066
402	0.000067
403	0.000067
404	0.000067
405	0.000067
406	0.000068
407	0.000068
408	0.000068
409	0.000069
410	0.000069
411	0.000069
412	0.000069
413	0.000070
414	0.000070
415	0.000070
416	0.000071
417	0.000071
418	0.000071
419	0.000071
420	0.000071
421	0.000072
422	0.000072
423	0.000072
424	0.000072
425	0.000072
426	0.000072
427	0.000072
428	0.000073
429	0.000073
430	0.000073
431	0.000073
432	0.000073
433	0.000073
434	0.000073
435	0.000073
436	0.000073
437	0.000073
438	0.000073
439	0.000073
440	0.000073
441	0.000074
442	0.000074
443	0.000074
444	0.000074
445	0.000074
446	0.000074
447	0.000074
448	0.000074
449	0.000075
450	0.000075
451	0.000075
452	0.000075
453	0.000076
454	0.000076
455	0.000076
456	0.000077
457	0.000077
458	0.000077
459	0.000078
460	0.000078
461	0.000078
462	0.000078
463	0.000079
464	0.000079
465	0.000079
466	0.000079
467	0.000080
468	0.000080
469	0.000080
470	0.000080
471	0.000080
472	0.000080
473	0.000080
474	0.000081
475	0.000081
476	0.000081
477	0.000081
478	0.000081
479	0.000081
480	0.000081
481	0.000081
482	0.000081
483	0.000081
484	0.000081
485	0.000081
486	0.000081
487	0.000082
488	0.000082
489	0.000082
490	0.000082
491	0.000082
492	0.000082
493	0.000082
494	0.000082
495	0.000083
496	0.000083
497	0.000083
498	0.000083
499	0.000083
500	0.000084
501	0.000084
502	0.000084
503	0.000085
504	0.000085
505	0.000085
506	0.000086
507	0.000086
508	0.000086
509	0.000086
510	0.000087
511	0.000087
512	0.000087
513	0.000087
514	0.000088
515	0.000088
516	0.000088
517	0.000088
518	0.000088
519	0.000088
520	0.000088
521	0.000089
522	0.000089
523	0.000089
524	0.000089
525	0.000089
526	0.000089
527	0.000089
528	0.000089
529	0.000089
530	0.000089
531	0.000089
532	0.000089
533	0.000090
534	0.000090
535	0.000090
536	0.000090
537	0.000090
538	0.000090
539	0.000090
540	0.000090
541	0.000090
542	0.000091
543	0.000091
544	0.000091
545	0.000091
546	0.000091
547	0.000092
548	0.000092
549	0.000092
550	0.000093
551	0.000093
552	0.000093
553	0.000094
554	0.000094
555	0.000094
556	0.000094
557	0.000095
558	0.000095
559	0.000095
560	0.000095
561	0.000096
562	0.000096
563	0.000096
564	0.000096
565	0.000096
566	0.000096
567	0.000097
568	0.000097
569	0.000097
570	0.000097
571	0.000097
572	0.000097
573	0.000097
574	0.000097
575	0.000097
576	0.000097
577	0.000097
578	0.000097
579	0.000098
580	0.000098
581	0.000098
582	0.000098
583	0.000098
584	0.000098
585	0.000098
586	0.000098
587	0.000098
588	0.000098
589	0.000099
590	0.000099
591	0.000099
592	0.000099
593	0.000100
594	0.000100
595	0.000100
596	0.000100
597	0.000101
598	0.000101
599	0.000101
600	0.000102
601	0.000102
602	0.000102
603	0.000102
604	0.000103
605	0.000103
606	0.000103
607	0.000103
608	0.000104
609	0.000104
610	0.000104
611	0.000104
612	0.000104
613	0.000104
614	0.000105
615	0.000105
616	0.000105
617	0.000105
618	0.000105
619	0.000105
620	0.000105
621	0.000105
622	0.000105
623	0.000105
624	0.000105
625	0.000106
626	0.000106
627	0.000106
628	0.000106
629	0.000106
630	0.000106
631	0.000106
632	0.000106
633	0.000106
634	0.000106
635	0.000107
636	0.000107
637	0.000107
638	0.000107
639	0.000107
640	0.000108
641	0.000108
642	0.000108
643	0.000108
644	0.000109
645	0.000109
646	0.000109
647	0.000110
648	0.000110
649	0.000110
650	0.000111
651	0.000111
652	0.000111
653	0.000111
654	0.000111
655	0.000112
656	0.000112
657	0.000112
658	0.000112
659	0.000112
660	0.000113
661	0.000113
662	0.000113
663	0.000113
664	0.000113
665	0.000113
666	0.000113
667	0.000113
668	0.000113
669	0.000113
670	0.000113
671	0.000114
672	0.000114
673	0.000114
674	0.000114
675	0.000114
676	0.000114
677	0.000114
678	0.000114
679	0.000114
680	0.000114
681	0.000114
682	0.000115
683	0.000115
684	0.000115
685	0.000115
686	0.000115
687	0.000116
688	0.000116
689	0.000116
690	0.000116
691	0.000117
692	0.000117
693	0.000117
694	0.000118
695	0.000118
696	0.000118
697	0.000119
698	0.000119
699	0.000119
700	0.000119
701	0.000120
702	0.000120
703	0.000120
704	0.000120
705	0.000120
706	0.000120
707	0.000121
708	0.000121
709	0.000121
710	0.000121
711	0.000121
712	0.000121
713	0.000121
714	0.000121
715	0.000121
716	0.000121
717	0.000121
718	0.000122
719	0.000122
720	0.000122
721	0.000122
722	0.000122
723	0.000122
724	0.000122
725	0.000122
726	0.000122
727	0.000122
728	0.000122
729	0.000123
730	0.000123
731	0.000123
732	0.000123
733	0.000123
734	0.000124
735	0.000124
736	0.000124
737	0.000124
738	0.000125
739	0.000125
740	0.000125
741	0.000126
742	0.000126
743	0.000126
744	0.000127
745	0.000127
746	0.000127
747	0.000127
748	0.000128
749	0.000128
750	0.000128
751	0.000128
752	0.000128
753	0.000128
754	0.000129
755	0.000129
756	0.000129
757	0.000129
758	0.000129
759	0.000129
760	0.000129
761	0.000129
762	0.000129
763	0.000129
764	0.000130
765	0.000130
766	0.000130
767	0.000130
768	0.000130
769	0.000130
770	0.000130
771	0.000130
772	0.000130
773	0.000130
774	0.000130
775	0.000131
776	0.000131
777	0.000131
778	0.000131
779	0.000131
780	0.000131
781	0.000132
782	0.000132
783	0.000132
784	0.000132
785	0.000133
786	0.000133
787	0.000133
788	0.000134
789	0.000134
790	0.000134
791	0.000135
792	0.000135
793	0.000135
794	0.000135
795	0.000136
796	0.000136
797	0.000136
798	0.000136
799	0.000136
800	0.000137
801	0.000137
802	0.000137
803	0.000137
804	0.000137
805	0.000137
806	0.000137
807	0.000137
808	0.000137
809	0.000137
810	0.000138
811	0.000138
812	0.000138
813	0.000138
814	0.000138
815	0.000138
816	0.000138
817	0.000138
818	0.000138
819	0.000138
820	0.000138
821	0.000138
822	0.000139
823	0.000139
824	0.000139
825	0.000139
826	0.000139
827	0.000139
828	0.000140
829	0.000140
830	0.000140
831	0.000140
832	0.000141
833	0.000141
834	0.000141
835	0.000142
836	0.000142
837	0.000142
838	0.000143
839	0.000143
840	0.000143
841	0.000143
842	0.000144
843	0.000144
844	0.000144
845	0.000144
846	0.000144
847	0.000145
848	0.000145
849	0.000145
850	0.000145
851	0.000145
852	0.000145
853	0.000145
854	0.000145
855	0.000145
856	0.000146
857	0.000146
858	0.000146
859	0.000146
860	0.000146
861	0.000146
862	0.000146
863	0.000146
864	0.000146
865	0.000146
866	0.000146
867	0.000146
868	0.000147
869	0.000147
870	0.000147
871	0.000147
872	0.000147
873	0.000147
874	0.000147
875	0.000148
876	0.000148
877	0.000148
878	0.000149
879	0.000149
880	0.000149
881	0.000149
882	0.000150
883	0.000150
884	0.000150
885	0.000151
886	0.000151
887	0.000151
888	0.000151
889	0.000152
890	0.000152
891	0.000152
892	0.000152
893	0.000152
894	0.000153
895	0.000153
896	0.000153
897	0.000153
898	0.000153
899	0.000153
900	0.000153
901	0.000153
902	0.000154
903	0.000154
904	0.000154
905	0.000154
906	0.000154
907	0.000154
908	0.000154
909	0.000154
910	0.000154
911	0.000154
912	0.000154
913	0.000154
914	0.000154
915	0.000155
916	0.000155
917	0.000155
918	0.000155
919	0.000155
920	0.000155
921	0.000156
922	0.000156
923	0.000156
924	0.000156
925	0.000157
926	0.000157
927	0.000157
928	0.000157
929	0.000158
930	0.000158
931	0.000158
932	0.000159
933	0.000159
934	0.000159
935	0.000160
936	0.000160
937	0.000160
938	0.000160
939	0.000160
940	0.000161
941	0.000161
942	0.000161
943	0.000161
944	0.000161
945	0.000161
946	0.000161
947	0.000161
948	0.000162
949	0.000162
950	0.000162
951	0.000162
952	0.000162
953	0.000162
954	0.000162
955	0.000162
956	0.000162
957	0.000162
958	0.000162
959	0.000162
960	0.000162
961	0.000163
962	0.000163
963	0.000163
964	0.000163
965	0.000163
966	0.000163
967	0.000163
968	0.000164
969	0.000164
970	0.000164
971	0.000164
972	0.000165
973	0.000165
974	0.000165
975	0.000166
976	0.000166
977	0.000166
978	0.000166
979	0.000167
980	0.000167
981	0.000167
982	0.000168
983	0.000168
984	0.000168
985	0.000168
986	0.000168
987	0.000169
988	0.000169
989	0.000169
990	0.000169
991	0.000169
992	0.000169
993	0.000169
994	0.000169
995	0.000170
996	0.000170
997	0.000170
998	0.000170
999	0.000170
1000	0.000170
1001	0.000170
1002	0.000170
1003	0.000170
1004	0.000170
1005	0.000170
1006	0.000170
1007	0.000171
1008	0.000171
1009	0.000171
1010	0.000171
1011	0.000171
1012	0.000171
1013	0.000171
1014	0.000171
1015	0.000172
1016	0.000172
1017	0.000172
1018	0.000172
1019	0.000173
1020	0.000173
1021	0.000173
1022	0.000174
1023	0.000174
1024	0.000174
1025	0.000174
1026	0.000175
1027	0.000175
1028	0.000175
1029	0.000176
1030	0.000176
1031	0.000176
1032	0.000176
1033	0.000176
1034	0.000177
1035	0.000177
1036	0.000177
1037	0.000177
1038	0.000177
1039	0.000177
1040	0.000177
1041	0.000178
1042	0.000178
1043	0.000178
1044	0.000178
1045	0.000178
1046	0.000178
1047	0.000178
1048	0.000178
1049	0.000178
1050	0.000178
1051	0.000178
1052	0.000178
1053	0.000178
1054	0.000179
1055	0.000179
1056	0.000179
1057	0.000179
1058	0.000179
1059	0.000179
1060	0.000179
1061	0.000179
1062	0.000180
1063	0.000180
1064	0.000180
1065	0.000180
1066	0.000181
1067	0.000181
1068	0.000181
1069	0.000182
1070	0.000182
1071	0.000182
1072	0.000182
1073	0.000183
1074	0.000183
1075	0.000183
1076	0.000184
1077	0.000184
1078	0.000184
1079	0.000184
1080	0.000185
1081	0.000185
1082	0.000185
1083	0.000185
1084	0.000185
1085	0.000185
1086	0.000185
1087	0.000186
1088	0.000186
1089	0.000186
1090	0.000186
1091	0.000186
1092	0.000186
1093	0.000186
1094	0.000186
1095	0.000186
1096	0.000186
1097	0.000186
1098	0.000186
1099	0.000186
1100	0.000187
1101	0.000187
1102	0.000187
1103	0.000187
1104	0.000187
1105	0.000187
1106	0.000187
1107	0.000187
1108	0.000188
1109	0.000188
1110	0.000188
1111	0.000188
1112	0.000188
1113	0.000189
1114	0.000189
1115	0.000189
1116	0.000190
1117	0.000190
1118	0.000190
1119	0.000191
1120	0.000191
1121	0.000191
1122	0.000191
1123	0.000192
1124	0.000192
1125	0.000192
1126	0.000192
1127	0.000193
1128	0.000193
1129	0.000193
1130	0.000193
1131	0.000193
1132	0.000193
1133	0.000193
1134	0.000194
1135	0.000194
1136	0.000194
1137	0.000194
1138	0.000194
1139	0.000194
1140	0.000194
1141	0.000194
1142	0.000194
1143	0.000194
1144	0.000194
1145	0.000194
1146	0.000195
1147	0.000195
1148	0.000195
1149	0.000195
1150	0.000195
1151	0.000195
1152	0.000195
1153	0.000195
1154	0.000195
1155	0.000196
1156	0.000196
1157	0.000196
1158	0.000196
1159	0.000196
1160	0.000197
1161	0.000197
1162	0.000197
1163	0.000198
1164	0.000198
1165	0.000198
1166	0.000199
1167	0.000199
1168	0.000199
1169	0.000199
1170	0.000200
1171	0.000200
1172	0.000200
1173	0.000200
1174	0.000201
1175	0.000201
1176	0.000201
1177	0.000201
1178	0.000201
1179	0.000201
1180	0.000202
1181	0.000202
1182	0.000202
1183	0.000202
1184	0.000202
1185	0.000202
1186	0.000202
1187	0.000202
1188	0.000202
1189	0.000202
1190	0.000202
1191	0.000202
1192	0.000203
1193	0.000203
1194	0.000203
1195	0.000203
1196	0.000203
1197	0.000203
1198	0.000203
1199	0.000203
1200	0.000203
1201	0.000203
1202	0.000204
1203	0.000204
1204	0.000204
1205	0.000204
1206	0.000205
1207	0.000205
1208	0.000205
1209	0.000205
1210	0.000206
1211	0.000206
1212	0.000206
1213	0.000207
1214	0.000207
1215	0.000207
1216	0.000207
1217	0.000208
1218	0.000208
1219	0.000208
1220	0.000208
1221	0.000209
1222	0.000209
1223	0.000209
1224	0.000209
1225	0.000209
1226	0.000209
1227	0.000210
1228	0.000210
1229	0.000210
1230	0.000210
1231	0.000210
1232	0.000210
1233	0.000210
1234	0.000210
1235	0.000210
1236	0.000210
1237	0.000210
1238	0.000211
1239	0.000211
1240	0.000211
1241	0.000211
1242	0.000211
1243	0.000211
1244	0.000211
1245	0.000211
1246	0.000211
1247	0.000211
1248	0.000212
1249	0.000212
1250	0.000212
1251	0.000212
1252	0.000212
1253	0.000213
1254	0.000213
1255	0.000213
1256	0.000213
1257	0.000214
1258	0.000214
1259	0.000214
1260	0.000215
1261	0.000215
1262	0.000215
1263	0.000216
1264	0.000216
1265	0.000216
1266	0.000216
1267	0.000217
1268	0.000217
1269	0.000217
1270	0.000217
1271	0.000217
1272	0.000217
1273	0.000218
1274	0.000218
1275	0.000218
1276	0.000218
1277	0.000218
1278	0.000218
1279	0.000218
1280	0.000218
1281	0.000218
1282	0.000218
1283	0.000218
1284	0.000219
1285	0.000219
1286	0.000219
1287	0.000219
1288	0.000219
1289	0.000219
1290	0.000219
1291	0.000219
1292	0.000219
1293	0.000219
1294	0.000219
1295	0.000220
1296	0.000220
1297	0.000220
1298	0.000220
1299	0.000220
1300	0.000221
1301	0.000221
1302	0.000221
1303	0.000221
1304	0.000222
1305	0.000222
1306	0.000222
1307	0.000223
1308	0.000223
1309	0.000223
1310	0.000224
1311	0.000224
1312	0.000224
1313	0.000224
1314	0.000225
1315	0.000225
1316	0.000225
1317	0.000225
1318	0.000225
1319	0.000225
1320	0.000226
1321	0.000226
1322	0.000226
1323	0.000226
1324	0.000226
1325	0.000226
1326	0.000226
1327	0.000226
1328	0.000226
1329	0.000226
1330	0.000227
1331	0.000227
1332	0.000227
1333	0.000227
1334	0.000227
1335	0.000227
1336	0.000227
1337	0.000227
1338	0.000227
1339	0.000227
1340	0.000227
1341	0.000228
1342	0.000228
1343	0.000228
1344	0.000228
1345	0.000228
1346	0.000228
1347	0.000229
1348	0.000229
1349	0.000229
1350	0.000229
1351	0.000230
1352	0.000230
1353	0.000230
1354	0.000231
1355	0.000231
1356	0.000231
1357	0.000232
1358	0.000232
1359	0.000232
1360	0.000232
1361	0.000233
1362	0.000233
1363	0.000233
1364	0.000233
1365	0.000233
1366	0.000234
1367	0.000234
1368	0.000234
1369	0.000234
1370	0.000234
1371	0.000234
1372	0.000234
1373	0.000234
1374	0.000234
1375	0.000234
1376	0.000235
1377	0.000235
1378	0.000235
1379	0.000235
1380	0.000235
1381	0.000235
1382	0.000235
1383	0.000235
1384	0.000235
1385	0.000235
1386	0.000235
1387	0.000235
1388	0.000236
1389	0.000236
1390	0.000236
1391	0.000236
1392	0.000236
1393	0.000236
1394	0.000237
1395	0.000237
1396	0.000237
1397	0.000238
1398	0.000238
1399	0.000238
1400	0.000238
1401	0.000239
1402	0.000239
1403	0.000239
1404	0.000240
1405	0.000240
1406	0.000240
1407	0.000240
1408	0.000241
1409	0.000241
1410	0.000241
1411	0.000241
1412	0.000241
1413	0.000242
1414	0.000242
1415	0.000242
1416	0.000242
1417	0.000242
1418	0.000242
1419	0.000242
1420	0.000242
1421	0.000242
1422	0.000243
1423	0.000243
1424	0.000243
1425	0.000243
1426	0.000243
1427	0.000243
1428	0.000243
1429	0.000243
1430	0.000243
1431	0.000243
1432	0.000243
1433	0.000243
1434	0.000244
1435	0.000244
1436	0.000244
1437	0.000244
1438	0.000244
1439	0.000244
1440	0.000245
1441	0.000245
1442	0.000245
1443	0.000245
1444	0.000246
1445	0.000246
1446	0.000246
1447	0.000246
1448	0.000247
1449	0.000247
1450	0.000247
1451	0.000248
1452	0.000248
1453	0.000248
1454	0.000248
1455	0.000249
1456	0.000249
1457	0.000249
1458	0.000249
1459	0.000250
1460	0.000250
1461	0.000250
1462	0.000250
1463	0.000250
1464	0.000250
1465	0.000250
1466	0.000250
1467	0.000250
1468	0.000251
1469	0.000251
1470	0.000251
1471	0.000251
1472	0.000251
1473	0.000251
1474	0.000251
1475	0.000251
1476	0.000251
1477	0.000251
1478	0.000251
1479	0.000251
1480	0.000251
1481	0.000252
1482	0.000252
1483	0.000252
1484	0.000252
1485	0.000252
1486	0.000252
1487	0.000253
1488	0.000253
1489	0.000253
1490	0.000253
1491	0.000254
1492	0.000254
1493	0.000254
1494	0.000254
1495	0.000255
1496	0.000255
1497	0.000255
1498	0.000256
1499	0.000256
1500	0.000256
1501	0.000257
1502	0.000257
1503	0.000257
1504	0.000257
1505	0.000257
1506	0.000258
1507	0.000258
1508	0.000258
1509	0.000258
1510	0.000258
1511	0.000258
1512	0.000258
1513	0.000258
1514	0.000259
1515	0.000259
1516	0.000259
1517	0.000259
1518	0.000259
1519	0.000259
1520	0.000259
1521	0.000259
1522	0.000259
1523	0.000259
1524	0.000259
1525	0.000259
1526	0.000259
1527	0.000260
1528	0.000260
1529	0.000260
1530	0.000260
1531	0.000260
1532	0.000260
1533	0.000260
1534	0.000261
1535	0.000261
1536	0.000261
1537	0.000261
1538	0.000262
1539	0.000262
1540	0.000262
1541	0.000263
1542	0.000263
1543	0.000263
1544	0.000263
1545	0.000264
1546	0.000264
1547	0.000264
1548	0.000265
1549	0.000265
1550	0.000265
1551	0.000265
1552	0.000265
1553	0.000266
1554	0.000266
1555	0.000266
1556	0.000266
1557	0.000266
1558	0.000266
1559	0.000266
1560	0.000267
1561	0.000267
1562	0.000267
1563	0.000267
1564	0.000267
1565	0.000267
1566	0.000267
1567	0.000267
1568	0.000267
1569	0.000267
1570	0.000267
1571	0.000267
1572	0.000267
1573	0.000268
1574	0.000268
1575	0.000268
1576	0.000268
1577	0.000268
1578	0.000268
1579	0.000268
1580	0.000268
1581	0.000269
1582	0.000269
1583	0.000269
1584	0.000269
1585	0.000270
1586	0.000270
1587	0.000270
1588	0.000271
1589	0.000271
1590	0.000271
1591	0.000272
1592	0.000272
1593	0.000272
1594	0.000272
1595	0.000273
1596	0.000273
1597	0.000273
1598	0.000273
1599	0.000274
1600	0.000274
1601	0.000274
1602	0.000274
1603	0.000274
1604	0.000274
1605	0.000274
1606	0.000274
1607	0.000275
1608	0.000275
1609	0.000275
1610	0.000275
1611	0.000275
1612	0.000275
1613	0.000275
1614	0.000275
1615	0.000275
1616	0.000275
1617	0.000275
1618	0.000275
1619	0.000276
1620	0.000276
1621	0.000276
1622	0.000276
1623	0.000276
1624	0.000276
1625	0.000276
1626	0.000276
1627	0.000277
1628	0.000277
1629	0.000277
1630	0.000277
1631	0.000277
1632	0.000278
1633	0.000278
1634	0.000278
1635	0.000279
1636	0.000279
1637	0.000279
1638	0.000280
1639	0.000280
1640	0.000280
1641	0.000280
1642	0.000281
1643	0.000281
1644	0.000281
1645	0.000281
1646	0.000282
1647	0.000282
1648	0.000282
1649	0.000282
1650	0.000282
1651	0.000282
1652	0.000282
1653	0.000283
1654	0.000283
1655	0.000283
1656	0.000283
1657	0.000283
1658	0.000283
1659	0.000283
1660	0.000283
1661	0.000283
1662	0.000283
1663	0.000283
1664	0.000283
1665	0.000284
1666	0.000284
1667	0.000284
1668	0.000284
1669	0.000284
1670	0.000284
1671	0.000284
1672	0.000284
1673	0.000284
1674	0.000285
1675	0.000285
1676	0.000285
1677	0.000285
1678	0.000285
1679	0.000286
1680	0.000286
1681	0.000286
1682	0.000287
1683	0.000287
1684	0.000287
1685	0.000288
1686	0.000288
1687	0.000288
1688	0.000288
1689	0.000289
1690	0.000289
1691	0.000289
1692	0.000289
1693	0.000290
1694	0.000290
1695	0.000290
1696	0.000290
1697	0.000290
1698	0.000290
1699	0.000291
1700	0.000291
1701	0.000291
1702	0.000291
1703	0.000291
1704	0.000291
1705	0.000291
1706	0.000291
1707	0.000291
1708	0.000291
1709	0.000291
1710	0.000291
1711	0.000292
1712	0.000292
1713	0.000292
1714	0.000292
1715	0.000292
1716	0.000292
1717	0.000292
1718	0.000292
1719	0.000292
1720	0.000292
1721	0.000293
1722	0.000293
1723	0.000293
1724	0.000293
1725	0.000294
1726	0.000294
1727	0.000294
1728	0.000294
1729	0.000295
1730	0.000295
1731	0.000295
1732	0.000296
1733	0.000296
1734	0.000296
1735	0.000297
1736	0.000297
1737	0.000297
1738	0.000297
1739	0.000297
1740	0.000298
1741	0.000298
1742	0.000298
1743	0.000298
1744	0.000298
1745	0.000298
1746	0.000299
1747	0.000299
1748	0.000299
1749	0.000299
1750	0.000299
1751	0.000299
1752	0.000299
1753	0.000299
1754	0.000299
1755	0.000299
1756	0.000299
1757	0.000300
1758	0.000300
1759	0.000300
1760	0.000300
1761	0.000300
1762	0.000300
1763	0.000300
1764	0.000300
1765	0.000300
1766	0.000300
1767	0.000301
1768	0.000301
1769	0.000301
1770	0.000301
1771	0.000301
1772	0.000302
1773	0.000302
1774	0.000302
1775	0.000302
1776	0.000303
1777	0.000303
1778	0.000303
1779	0.000304
1780	0.000304
1781	0.000304
1782	0.000305
1783	0.000305
1784	0.000305
1785	0.000305
1786	0.000306
1787	0.000306
1788	0.000306
1789	0.000306
1790	0.000306
1791	0.000306
1792	0.000307
1793	0.000307
1794	0.000307
1795	0.000307
1796	0.000307
1797	0.000307
1798	0.000307
1799	0.000307
1800	0.000307
1801	0.000307
1802	0.000307
1803	0.000308
1804	0.000308
1805	0.000308
1806	0.000308
1807	0.000308
1808	0.000308
1809	0.000308
1810	0.000308
1811	0.000308
1812	0.000308
1813	0.000308
1814	0.000309
1815	0.000309
1816	0.000309
1817	0.000309
1818	0.000309
1819	0.000310
1820	0.000310
1821	0.000310
1822	0.000310
1823	0.000311
1824	0.000311
1825	0.000311
1826	0.000312
1827	0.000312
1828	0.000312
1829	0.000313
1830	0.000313
1831	0.000313
1832	0.000313
1833	0.000314
1834	0.000314
1835	0.000314
1836	0.000314
1837	0.000314
1838	0.000314
1839	0.000315
1840	0.000315
1841	0.000315
1842	0.000315
1843	0.000315
1844	0.000315
1845	0.000315
1846	0.000315
1847	0.000315
1848	0.000315
1849	0.000316
1850	0.000316
1851	0.000316
1852	0.000316
1853	0.000316
1854	0.000316
1855	0.000316
1856	0.000316
1857	0.000316
1858	0.000316
1859	0.000316
1860	0.000317
1861	0.000317
1862	0.000317
1863	0.000317
1864	0.000317
1865	0.000317
1866	0.000318
1867	0.000318
1868	0.000318
1869	0.000319
1870	0.000319
1871	0.000319
1872	0.000319
1873	0.000320
1874	0.000320
1875	0.000320
1876	0.000321
1877	0.000321
1878	0.000321
1879	0.000321
1880	0.000322
1881	0.000322
1882	0.000322
